-1.484845018075481695e-03,-5.178633096390475657e-03,-2.993169886250318310e-03,-4.278366604316364771e-03,-4.361158189419901167e-03,1.666237005031069628e-03,-9.297024602159859388e-03,-1.487201312803635399e-02,1.269857995919302339e-02,-7.000370977750756778e-03,-2.557648270107788172e-03,6.621927053704380027e-03,-4.920937161310344650e-03,-5.407493093204163766e-04,8.306782311460272905e-02,-2.898363770796720182e-02,-8.457869837439696559e-02,-1.584450026312964445e-03,-1.319722887126084350e-03,3.486091950012994156e-02,6.415797634432017548e-04,-4.600619388673394920e-03,-1.893895269467192957e-03,9.586243730773881446e-04,5.195859003938219263e-03,1.336738272741868662e-02,-7.294920592203156182e-03,1.932925083053507395e-02,-2.529457084538399864e-03,1.737566359106523881e-03,-1.380016610792921634e-03,3.831616426355007651e-03,-5.427543151952188630e-03,-3.684443158078297767e-03,-4.825011822177565322e-03,-3.497544617754734953e-03,-1.573831575091241863e-04,8.596549753958893623e-05,4.255059589271117742e-04,-1.924662669490230993e-03,4.652801422292892497e-05,-2.155911724207589669e-03,-2.134442318136315318e-03,-3.395052416469634786e-03,5.072001825891125264e-04,-5.941273405198768155e-03,8.347217167016285659e-04,1.222941728330381424e-03,3.670249650020723873e-03,-3.771897608109445795e-03,9.278052173886685607e-04,-2.435717485043727842e-03,3.519071255669862369e-03,7.544171804650370763e-04,2.765884235070511805e-04,-1.438893122414089832e-03,1.254169520083828508e-03,4.079215291471884573e-03,1.700523597506556610e-03,9.134984231655630948e-03,-1.521614919458459149e-03,9.460541898321754919e-03,-2.248288555736184264e-03,-1.227251627324119901e-03
-1.741219367069664391e-03,-1.362975241132858683e-03,-1.334338303595276887e-02,8.305329326180525482e-03,7.442046699841012303e-03,-1.382386647775174851e-02,5.251674013582475001e-03,-1.143864647956077327e-02,-9.533796853474173910e-03,-1.485472812552846673e-03,-1.229520090420977135e-03,4.964972947821628263e-03,-1.991908798691346700e-03,-2.925940287232730794e-03,2.038880098367000602e-03,2.249861307939491142e-02,-4.030156169871842303e-03,-2.987298967468795044e-02,-1.613752448921180679e-02,-1.476758542908988316e-02,2.869818563013095541e-02,1.719623322838982268e-02,-5.183408936755462722e-03,8.851587836708214169e-03,6.426904088430171816e-03,3.777659525296461762e-02,7.659693027572983537e-02,-1.342033003606500977e-02,-2.279580778137739461e-02,1.614177191608861042e-02,-1.579967804982342766e-02,-3.388206064281238696e-03,-4.087968496539277213e-02,-2.098517095533439236e-02,-1.894036765669858055e-02,-8.749093310619593736e-03,3.056727524034815943e-03,2.971817190148475819e-03,-2.677811493713021414e-03,1.287263720621764293e-02,1.282907170118190599e-03,5.850340167600540098e-03,-2.283854099395702265e-03,-1.507986791746252289e-02,-4.903313307960122970e-03,-1.239637139258759069e-03,-2.562940232874293296e-03,-2.012862291895201397e-03,3.593497565783350476e-03,3.143969277065136823e-03,1.488279095448821927e-03,-1.680698052809282122e-03,-1.493423229375879895e-02,2.065586548817925638e-02,-8.887627961117028352e-03,1.210919077522703939e-02,1.850318960901344055e-03,1.517735499337474064e-02,1.139066996622165213e-02,1.451167433675070763e-02,1.265274157072014682e-02,-7.424509113952230607e-03,-4.593203042928182406e-03,9.303013699120027446e-04
-8.203499216540218483e-05,2.256007165523401387e-03,2.015432312897019046e-02,-5.168924964806080602e-03,-2.825563001730810927e-03,1.318684102564650351e-02,3.217981838448725779e-04,-9.534838253044318479e-03,3.414282821862964223e-03,-5.027061748801224354e-03,4.735935959247434233e-03,-1.011061631054225316e-03,3.134072831046684927e-03,-9.055841528854162090e-03,1.298248935746266174e-03,-6.114063964887445426e-03,1.032299139083961773e-02,-1.382216190085639070e-02,-4.477460326365271560e-03,3.127806647075487972e-02,1.387384994426499839e-02,-1.687140165093978586e-02,5.713404739509181374e-03,1.274958933931748251e-02,7.950333820177369129e-03,-2.116565139495930545e-02,4.358274352209420138e-03,-1.372502711514027827e-02,7.684503137299221118e-03,-4.554795545065809049e-04,-1.060924468385932538e-02,-6.518293354881786461e-02,-9.577474194299247581e-03,1.454928989187097114e-02,1.554906774373356060e-02,-1.146921737726438670e-02,1.458486297156111854e-02,9.846010478285720582e-03,-4.688283636414127681e-02,6.933786191025643163e-03,-2.385673685061862320e-03,-1.700252780691295217e-03,6.953667772565608023e-03,-1.143459615085799970e-02,-1.713645087561733440e-03,2.393811951391206731e-03,2.233040301816063486e-02,-1.937377505201093655e-02,-2.255772979587214368e-03,-1.293723513352002495e-02,-2.152954362579154960e-03,-2.050070711951012398e-02,-5.166378752218916612e-03,-2.606313288594775106e-03,7.309210582564243386e-03,4.382667619144564597e-02,4.386639521830083821e-03,5.802461305432350495e-03,-9.408902204967825936e-03,-9.744002251243468610e-03,-1.084149351277485622e-02,8.339337103023711575e-03,7.117478727027889279e-04,3.688491197822726855e-03
1.524114769283075037e-04,1.242659660220586139e-02,-6.921306018692597282e-03,8.722099378299118244e-03,3.075033092734573946e-03,-6.454866021490560275e-03,6.128975196031756847e-03,1.364311977648391058e-02,1.695778165824953290e-02,-1.647806650474055782e-04,-3.256788497067602292e-04,-8.094262013915339005e-03,8.676873912141464668e-03,-1.817061058593064939e-04,-2.032581897086065906e-03,-2.239335339308351144e-02,2.496574703312489946e-03,-2.327700087325050508e-05,-1.220391531066337097e-02,-1.070805737593386389e-02,9.974849016126658210e-03,9.673068145037044818e-03,-7.765863517516766006e-03,-6.723579328886715965e-03,-4.169351461297911288e-03,-7.403361110452613865e-03,-6.023195579159517504e-03,1.563664072553333506e-02,-8.844233300387666086e-03,4.802618992048320046e-03,1.536367124933934666e-02,-1.683647281255806760e-02,-8.618515438048696641e-05,4.255440362415206524e-05,2.006574485755095033e-02,4.553508780951437580e-03,-1.120346635884516932e-02,5.870128860676507125e-03,-1.106367150431823536e-02,3.832858747492944463e-03,-1.550833660021065522e-03,5.469546093449122182e-03,8.593377421805999117e-03,-1.025195812110637900e-01,-5.212648154157574140e-03,2.461116488684360944e-03,7.135476907925043279e-03,9.589184340208290955e-03,1.084537915554297481e-02,8.156583445041367276e-04,1.449206990185177750e-03,1.280105304912466241e-02,-2.877567748317914290e-03,2.987683717092242449e-03,-7.982164592351641405e-04,-3.721437141511166335e-02,1.658325941997632058e-02,1.355221933555755039e-03,-4.734383987973673352e-03,-7.829855116816910460e-03,1.517794752486143536e-03,-6.629984159280772824e-04,-6.399913795553113533e-04,9.550323020042470606e-03
-3.738768138777090900e-03,3.447663631380023901e-03,-2.751376336893940518e-03,4.917322301981851863e-03,5.459687457802293864e-03,-4.942826133003692252e-03,-4.944697436123547283e-04,3.891614823683824109e-03,-1.559190158409891683e-02,9.575973238106173444e-03,4.955460895396899277e-04,-3.830310530582910471e-03,-7.030082589274242247e-03,-3.005758249343069930e-03,8.426251573470145556e-03,6.452425826892958967e-03,-7.217456880646819055e-03,5.541758902205927081e-03,2.173951071908060417e-02,-4.468654429536246704e-03,-3.306140103533500990e-02,4.820257317546807092e-03,-4.670384848798087019e-03,5.405775295461186583e-03,1.984330019377149052e-03,-6.429160877024419837e-03,1.248951317150334087e-03,7.060725577391179474e-03,3.586557634976540298e-03,-6.362717766392640695e-03,-9.890373311634394551e-03,-2.445204261158826983e-02,-5.675233836062553838e-04,1.717437258981987375e-02,1.058530781936747704e-02,-2.118472890467708834e-03,-1.453668438240084126e-02,7.196180948134347881e-03,1.172809461057864114e-03,1.302579459077290655e-02,-8.516279027859887871e-03,-2.391437692242156989e-03,-9.543068924443219928e-03,-5.587417401967499989e-04,-1.030353038809165428e-02,-2.408859136406403534e-02,2.873672747201246047e-03,1.340632486975361880e-02,1.057818684642105244e-03,2.136651642593240252e-02,1.301852768030577765e-03,1.289838092512421430e-02,-8.629843181063722932e-03,5.227365621446621730e-02,-3.542325349396747286e-02,-1.217357534163667626e-02,-3.886570569531263078e-03,-4.012728497446976100e-02,2.265120022049384174e-02,-2.498708688010503262e-02,-1.857773818682685726e-03,-1.407758641164056669e-02,-7.571865079373358252e-03,2.991098111875018298e-02
-5.920833042826292338e-03,-7.117267349492481868e-03,-1.480165142561434138e-02,-8.727614815074042839e-03,6.725675817028716787e-03,-1.002363595332540769e-02,-7.652742050690295415e-03,-2.239252472838026628e-02,-1.196270979796844498e-02,-2.272690921480386567e-02,-3.095605214346678832e-03,6.156487649326256376e-03,7.977394265933288042e-03,-7.704670203142933299e-03,8.974127094370129912e-03,-1.645393518099109303e-02,1.172161691151343832e-02,4.962719658279652474e-02,-6.262495648836417794e-02,1.155485999203059364e-04,-5.801853813053332865e-02,1.951779158516621761e-03,1.452867278384630846e-02,8.493960217977883842e-04,1.105009832725778116e-02,-9.852648152242470675e-04,2.360461596459472594e-02,-1.262016789875365121e-02,1.193633603588589373e-02,1.308926586714292094e-02,-3.201912269818193296e-03,9.160968674695956458e-04,2.287484276314968954e-03,1.081628992655086661e-03,-1.265828355062147310e-02,2.053186841753618010e-03,1.934052727502614047e-03,2.767762230725563655e-03,5.841638088756542931e-05,-2.448119543567011617e-03,1.751316121583637846e-03,-7.970401071168555646e-03,2.553081381410176025e-03,2.395217198553213200e-03,1.418334886718818858e-03,2.529601473395253907e-04,-7.363388438272047351e-04,2.090812649820614558e-02,8.250211555810797043e-03,-6.143096853842497373e-03,-8.291538984468627051e-04,-1.493844684136775040e-03,5.602968850818035654e-03,-3.245794598611103699e-04,8.562206337937031814e-03,-7.649411408163575641e-05,1.592090881789789839e-03,-4.505348679142756520e-04,-3.824231209151370686e-03,-2.753799256298308448e-02,9.478417047122435560e-03,1.955726317147548320e-03,1.423405703889772667e-02,3.188403069778347840e-03
1.797031081105893201e-03,-5.587764859954489401e-04,-6.857428453160394240e-03,6.282072085901193800e-03,3.526174623145540352e-03,-4.279380917079205274e-03,1.149242469409905883e-03,1.477231799498671116e-02,-8.961552345878863110e-03,-6.892643742264926987e-03,4.819841793277936885e-04,3.834437424408720409e-04,1.719193638177542215e-03,-1.973685978259799231e-02,8.331812408443408507e-03,-2.028015981166271173e-02,4.585339369241074256e-03,-1.545750188420363328e-03,-2.653833503868623447e-03,-1.741675521257831510e-02,-4.857071372314104157e-03,1.113284153839014246e-02,-1.187594804826898505e-02,-4.342872418315609807e-03,-1.061729203251791064e-02,-1.134049952324473268e-02,-4.654212480661447729e-03,1.443601598701987898e-02,-1.414902528839458509e-02,8.739622672572552181e-03,2.240949668628875943e-02,-7.072626232693118506e-03,1.176128415729736990e-02,-2.412457928750019048e-02,1.167813833299643231e-03,4.645144741524187028e-03,1.220986991869502450e-02,-5.846733824362116555e-03,-2.685952600881596000e-02,-7.934775776806535577e-03,3.312542849399675166e-02,1.804586401780757313e-02,3.208674255303865103e-02,2.055887594740149135e-02,-6.005946693360213196e-02,-7.480412984708076883e-03,9.534797062142601198e-03,2.922634137080592706e-02,-7.298008781417143591e-03,1.017157559897747740e-02,5.002869086646512080e-03,8.297838390634540429e-03,-3.770028167192336719e-04,8.453145241761791592e-03,1.031705060787336571e-02,2.541159687964969841e-02,-2.451921525605545507e-02,6.538119984761566784e-03,8.387751045193283725e-03,4.519628759858782701e-04,-1.173201088128283769e-02,-1.648092904235866005e-02,-4.316908286500862474e-03,-2.054948333149599071e-02
3.253341922810481113e-03,-4.600200595906314346e-03,1.347827934850137459e-02,-3.494061644856176832e-03,3.163492332370954388e-04,3.054383687753590981e-03,-5.647327091378910677e-04,-1.028049195474038321e-02,1.441205446833195480e-05,-1.804575318657178004e-02,-2.110754629167088062e-03,8.098012403098186693e-03,-3.318990861257068228e-03,6.165575083954453160e-03,-4.613253399492611186e-03,1.529281292539971110e-02,-2.421976768247047739e-03,-2.301832947953766882e-03,2.310815134525227247e-03,-5.374008575720260091e-03,-1.931343402794172878e-03,-8.396064941296743633e-03,9.510313880770589548e-04,1.134549143456769008e-02,2.029415669132688619e-03,-1.012909620822232890e-02,-2.061479364977759996e-03,6.573121418941430504e-03,1.197138950765271222e-02,-1.154434399869910116e-02,-2.668407941402003297e-02,3.441336255936570032e-04,-7.587646862769461750e-03,8.623257856562810755e-03,-1.151999111867976419e-02,1.219471424462244442e-02,2.410434716012408579e-02,-8.637188350942683404e-03,-1.829203724812086471e-02,-2.643838399360996447e-03,8.038513989766170667e-03,-1.249674438721131396e-02,2.063252811614119803e-02,9.363244223121064760e-03,-2.953923092015587216e-03,-4.289431517553451501e-04,-5.408172701175871858e-03,-4.068878821374207963e-03,1.255225486820025181e-02,1.154495002165328681e-02,-1.811041154839166528e-02,2.105141600862433029e-02,1.813836622059306417e-02,2.596402671008411853e-03,-7.936513529199164252e-02,-2.906870952858933710e-02,7.503513113989535542e-03,4.981889544829127409e-02,-2.996422423599916229e-02,-1.125393085259398726e-02,2.543402058682508234e-03,5.820784072936723355e-03,-7.102559042850994930e-03,-2.163882284132979082e-03
7.842921732715543714e-03,1.951582162472668969e-02,1.504577395948302268e-02,1.351250483250544115e-02,-9.846934387700180882e-03,1.232390625950286617e-02,-2.053392805538266364e-02,-3.966950230111838255e-02,4.860420649383951838e-03,-2.224388044004355428e-02,1.020038584988190028e-01,3.002522535683946336e-02,2.267406689895370628e-02,4.885531547084594889e-03,-1.102921310841884286e-02,3.140894140339149892e-04,-5.677546398294215646e-03,-2.052118787084241877e-03,3.399765997406309901e-04,-1.495144411829432175e-02,6.358301517313222004e-03,-2.731041840518707176e-03,-3.418796478914300132e-03,-1.986409483892123164e-03,-1.308947898174651816e-03,-1.177717183464166602e-03,9.320285410321485541e-04,6.984994787604886270e-03,1.470467368913662681e-03,-4.066431530019159329e-03,-1.021783612119178328e-03,-3.415855090589506142e-03,-5.126319105850057727e-03,-1.294945320732520224e-03,-2.162920545531981167e-03,2.828059893432208812e-03,4.476557826412994067e-04,2.692964747722043843e-04,1.385971398227157144e-03,-1.175841867925229121e-02,3.098524862186570472e-03,1.064923626157817825e-03,-3.553070094430161360e-03,-2.010425381815162966e-03,3.964374297282706808e-04,-6.723738486131676517e-03,2.787653749149793703e-04,1.288654059434344266e-02,2.022497787530225764e-03,-3.642221758378815216e-03,7.976994743662745371e-03,-1.403173745505474591e-03,-1.131854953783186391e-03,-2.121948099265437253e-03,7.797718173389860119e-03,-1.812175196676411512e-02,-1.997403843888883766e-04,-1.153770394119327421e-02,-5.435135373381032482e-03,3.587235868735287516e-03,-2.128259242528130358e-03,-2.552136025469994504e-02,-5.444600737364111570e-04,-1.377436629539115741e-02
1.264184289926370466e-03,2.910116560548106981e-03,1.349618297439177279e-02,4.623554273268513058e-03,-1.845394048072062157e-03,6.450794167826729222e-03,-2.438399099237941164e-03,5.662006289771820931e-03,-1.588200686617548610e-02,2.012494404031777220e-02,6.533318498399856740e-03,-4.834367049329490150e-03,-6.908259099092352307e-03,-2.584917196586304471e-04,4.750954161098829530e-03,-7.804295819147327382e-03,-2.316571239629584746e-03,7.166986966960969818e-03,1.985304772424106509e-02,-1.357389843040155038e-02,-1.854759046750755966e-02,1.485321279085212789e-03,9.145460156790125375e-03,2.310759576092040468e-02,3.399706517005391532e-02,-6.043281448394578585e-03,-1.541099341569887073e-02,1.389545952887020000e-02,8.722635041920516821e-03,2.969277103923035743e-03,4.017846362988276854e-02,7.053356630635167126e-04,-8.976132695120782323e-02,-2.231890665015255626e-02,8.386534039304447893e-03,7.933445308996893083e-03,-2.681981422601867511e-03,-4.010623250061221565e-04,9.297394476515412256e-04,-4.913107665694426557e-03,-1.259692753739922880e-03,8.321051118793054702e-03,-1.041304014003506962e-03,1.216690410270181502e-02,4.648288470865457288e-03,4.720955974331158926e-03,1.558309667319187448e-03,-3.036401729222387713e-02,-3.141419649890620381e-03,-2.237793316360196794e-03,2.770315792185451976e-03,8.173726439454931728e-03,-7.756736594552539115e-04,-1.333996487939190841e-03,1.162953085094021446e-03,7.490971649444335464e-04,-1.999663718382474649e-03,-5.159637740512626816e-03,-1.488392218591862712e-04,-2.271044254200646831e-02,-3.041776574377447456e-03,-9.609114660894162510e-03,1.380907453546171941e-02,-3.629458372357179715e-03
4.229984187865366493e-03,-4.500673295834305143e-03,3.216850830702510950e-03,-1.842021880524193599e-03,-3.982886450248593362e-05,2.617100414458223626e-03,1.102880452504072413e-02,-8.577858532008399844e-03,-5.277393268928473255e-03,1.772495721384702641e-02,-5.976704889137249288e-03,8.256027524621096982e-04,6.284499251394170920e-03,4.389207908253158451e-03,5.949848165750417500e-03,-1.464172445102620906e-03,2.144117783858170081e-05,-1.314901798865193878e-03,-7.201079094635453107e-03,4.062958471215138284e-03,5.303918982248256170e-03,3.581483788452867554e-03,-4.456775429158593704e-03,-1.592711817174022749e-04,-6.561243426351395618e-04,5.626383162845229914e-03,-3.970590028079081998e-03,3.957994376525141196e-03,-7.595477493762888867e-03,1.053342698184747510e-02,-2.102963445193610850e-02,-1.584898112274850390e-02,3.138288527259222756e-03,-3.658734759899166453e-03,3.390634742397473800e-03,1.829188757210350883e-03,-1.747293264100969676e-02,-1.636080658431667088e-03,3.231092720069940385e-03,-9.927358515639366984e-03,-7.568217611988810670e-03,-4.856803722613506173e-03,4.043840807009536388e-03,-7.883509273342546864e-03,4.113435947330455755e-03,-2.038457223547542052e-02,3.293726287314412138e-03,6.739563909942114343e-03,-4.542029480466594840e-03,3.286304882282215910e-03,3.044742317504842317e-03,8.498983533402181684e-03,2.917360804626998195e-03,-8.621051186884861120e-03,4.282240043539026209e-03,2.833036450598994897e-03,-9.090103732400260650e-03,-4.229758659451430224e-03,2.154732152712840118e-02,1.494887986546921671e-05,1.068175413588292461e-02,-1.438367186564880329e-02,-3.983952461219387141e-03,-3.413441715236654322e-02
6.754591605892315380e-03,6.859176000151575399e-04,-8.162827333742532845e-03,-3.283184570814519539e-03,1.823015487935666088e-04,8.702046662703169858e-03,-6.243569089923055359e-04,7.543398402729070348e-03,-1.255569683465282199e-03,-1.201393392905812955e-03,7.680610061609026949e-03,-7.234601512270077278e-03,-4.045186254997596917e-03,1.123351459661185887e-02,-5.201306760361604567e-03,-2.697973791104487686e-04,-5.844376282384699693e-04,4.373227164522393469e-03,5.020248480172214214e-03,-4.292550075536181488e-03,-3.564004514242119330e-03,5.273712713401217285e-03,-4.542413164537366724e-03,1.017702334223190112e-02,-2.820934501693924019e-03,-9.294550600694390444e-03,-1.164433726615405132e-02,1.013458834290912290e-02,-2.799503079271123580e-03,-9.490479481676397351e-04,-1.624845043468752318e-02,2.639225133989139154e-04,-1.234450386009145872e-04,1.599562308698957921e-02,3.016188786891953882e-02,-7.232698882982012238e-03,1.628394050853557151e-02,3.246924932576889943e-04,9.773414441330089894e-03,1.524043231423301108e-02,1.015163550348301483e-02,-4.160330846615579135e-03,1.116889846712716856e-02,8.302833062895460456e-03,-4.309434107860258059e-03,2.033873947241100506e-03,1.731869036505191695e-03,7.465761242814544091e-03,6.843876066507711270e-04,1.109477025512933465e-02,1.382485217290961837e-03,4.502150823549707498e-03,-2.134915963566629514e-03,1.827903874953618751e-02,9.877876195124403458e-03,-3.441081070910477924e-03,4.662565790416448031e-03,1.532626754614360189e-03,9.419100668476575872e-03,-9.577425638406890374e-03,-1.619430424549209852e-02,9.495058808384696653e-04,-6.740998644373151841e-04,-5.770066528919167922e-03
-4.380089182331923744e-04,9.494377682582580760e-03,-6.210431230589886359e-03,-2.623879038455350417e-03,-5.725111829796438769e-03,1.147062394203448221e-03,5.484159844014449212e-03,1.817665810663740555e-02,6.078121187910590431e-03,-1.947358128090664539e-02,4.779262152210037376e-03,-4.505455885673511317e-03,1.078286434883031497e-02,-2.806163371526268491e-02,-3.375909630832837210e-03,-1.261939771081232488e-02,5.210555892589293671e-03,-1.519378214565553047e-02,9.280250599813607074e-03,-3.484624866547569345e-03,-1.346797487921398695e-02,-2.642387555250477055e-03,3.313367681440315855e-03,2.637523584336017371e-02,-5.852409267996286878e-03,1.222738964021768569e-03,1.268913623307147027e-02,4.003065454702415572e-03,-3.122311651194051383e-03,8.600161350618562225e-03,-1.314709349699928406e-02,7.726220820222054128e-03,-5.434748088534048678e-03,-3.357080358682080351e-02,5.160489467192021056e-03,-9.095610197741171594e-04,-4.584555036280331744e-03,-1.517601071000066653e-03,4.962855504198863607e-03,7.458652538704671660e-03,2.046398732637356597e-04,-7.880114599888072072e-03,-2.396447928648749032e-02,-1.255638540013804183e-03,1.153179050141758290e-02,-8.829522685670773219e-04,7.085628567545579175e-03,9.654561186287137498e-03,-4.375633847566198190e-04,-1.089137224180040248e-02,-1.393562523773979496e-02,2.325176126722300340e-02,8.065644539450493589e-02,1.616317112002579881e-02,9.116541304872350163e-03,8.172016057518011883e-03,-5.174996463751835828e-03,4.745556769415721840e-03,1.532698242411158727e-02,-1.007536461403471528e-02,-1.287196112941849276e-02,-3.989724680900957519e-04,-1.328425035886713484e-02,4.458083336873593962e-03
3.591764666157962454e-04,8.781066387580818700e-03,9.281025734363341009e-03,1.530167923616087070e-03,2.311596957740523570e-03,-1.222504821389387188e-03,1.082260085946334287e-03,4.726840982590584800e-03,1.368182935256696126e-02,-2.808997362559420563e-03,4.280520770174627530e-03,-6.246611321209222419e-03,1.773697653483118086e-02,-6.482065960472987998e-03,1.827874556182900682e-04,-8.777461756898119125e-03,3.465437931943644249e-03,-2.264447791616064527e-03,-1.022569153816362333e-02,9.145680642267579180e-03,1.332884057376549844e-02,7.304156026894909439e-05,-2.569848102675073099e-04,-3.445240705845602474e-03,4.332877125512619131e-03,-9.336856028692020262e-03,1.067671750433930172e-02,-3.323475716631905073e-03,6.799260047206299963e-04,2.908194504611660847e-03,-3.186815799689645193e-03,-1.512778003329679627e-03,6.865425805746881195e-03,-3.219534736644825892e-03,-6.351421551117993579e-03,5.235901849460876910e-03,1.058390158261628307e-02,-2.928203937215738059e-03,1.926752195707808618e-02,8.016350826611883321e-03,-2.115414531700918459e-03,-1.042223695257132182e-02,-4.143278299825362693e-03,1.218320819027395377e-02,-4.836801141381715310e-03,1.069577948342803099e-02,-3.974477997078121154e-03,-1.191868139599388393e-02,1.217265394857485264e-02,-3.254536643422757929e-03,-9.322114123750823225e-03,-2.691267765811557189e-03,-4.976341497620684687e-04,-2.498395463301087208e-02,-4.627940272729952342e-02,-6.505849112003744134e-03,-6.034824180199942906e-03,-6.697654150108174609e-02,5.649370789051669922e-02,1.173376729238232233e-02,-7.430579229141335770e-03,1.549581624569410648e-02,-1.867486717002297828e-03,-1.724299607090188854e-02
-1.205066075777903346e-03,4.568094425173320136e-03,1.920283442020896333e-02,-8.819329498614088270e-03,-1.268779357009251632e-03,9.022139881149646504e-03,-1.092525329946193854e-03,5.179899867839645757e-06,1.626112665908674773e-02,4.627760901297747233e-03,6.702074014278828259e-04,-3.656589622328128720e-03,2.129972552428446853e-02,-2.410502091016535151e-03,-1.281415653368811252e-03,-6.374659141911937464e-03,8.042341152827642628e-03,-5.210755976682577423e-02,-1.670997252921716143e-03,-5.437220689895021740e-03,-5.137352467192347200e-02,-4.529701989052252464e-02,-6.008643696642150533e-02,-5.282542741585316906e-03,-1.894345633697385985e-03,3.666073294986441078e-02,2.551417398483947930e-03,-9.770148244147508834e-03,-2.910704468875764672e-02,-1.902636955005585634e-02,9.138189928384476621e-03,2.084225944012678237e-03,2.040572147691491461e-03,1.551678253576337790e-03,1.226461810840714321e-03,-1.112308850991517752e-02,5.492565336059688358e-03,4.212467349580669112e-04,2.928285144703843615e-03,3.859501350302497070e-03,1.205905598375018760e-03,6.309022492514167538e-03,1.975614594841111366e-03,3.662146480771222984e-03,-9.862683728683561968e-04,2.188015562861596059e-03,1.775450374936969849e-04,-2.715497980459660819e-03,5.209930917235780154e-03,1.018074363540944979e-02,1.505862331231929210e-03,3.711239199511587664e-03,-4.162309238202321036e-03,-1.373802838292653315e-03,2.407501086046896863e-03,-3.515924286203920071e-03,1.046278796314990605e-03,-1.940887133979475815e-03,2.296689579591016002e-03,-1.413807793578065672e-02,3.027891874481717076e-03,2.434701891269591689e-02,2.959183908857391382e-02,3.674148140475110187e-03
-6.522006483618804839e-04,7.346215378114301711e-03,-4.879500728012496798e-03,4.870228871052030735e-03,7.895240709557516893e-04,-3.831005157396920324e-03,8.387704210252081537e-04,2.584803932166810508e-02,-8.349294665075134014e-03,4.969781159212905385e-03,7.842792120644042839e-03,-2.360311289273539937e-03,7.947608614213376443e-03,-3.402090118341047353e-02,1.388713472685653826e-03,-1.310764787201327240e-02,-6.896392083434991875e-03,-4.423405412814974264e-02,-2.024003782579675281e-02,-2.540685959233159388e-02,-4.705086968077579722e-03,1.332488113803781665e-03,5.236309959473779696e-02,-7.254787483691452731e-03,-7.761825671842366436e-03,1.125520550564492427e-02,7.493737215181286299e-03,3.741886673333855856e-02,6.043896406170984337e-02,-2.448944052535645399e-02,-2.613629144678967717e-02,-6.009347121496937246e-04,3.303681103960861339e-03,3.378818839024261972e-03,7.761778667590030559e-03,-2.203686797929775912e-02,2.625948463321375968e-03,-1.929901132705586896e-03,-4.269262681804111663e-03,2.689773934757513918e-03,1.558975541565253296e-04,1.704052634386409373e-02,-8.311689756169762799e-03,-1.356399371959913656e-04,-4.465335666296906393e-04,8.195588577326336872e-04,-6.257996584323577416e-03,-7.314907242892808997e-03,-6.213517534612957201e-03,6.151793773860399391e-03,2.659535140090355312e-03,-4.987691966170706634e-03,-1.392301404319262921e-02,-2.353443779237420017e-03,-2.277704570075752850e-03,-9.469972350339256849e-04,2.389222024019483324e-03,-7.376195030487460100e-04,5.122896243677162696e-03,2.724309120635126733e-03,-8.932476545467984974e-03,1.467584160833255470e-02,1.606262510238517377e-02,-1.613366466255079443e-03
-4.055066433262363018e-03,-1.519850801949676131e-02,-3.851268995439218173e-03,-2.897235893973227217e-03,1.445323816418104873e-03,1.034060061747872974e-02,-5.030952048411632335e-03,-1.489985394848143858e-02,-1.381451663605804368e-02,-6.574708107255207391e-04,5.711226521192014696e-03,2.264765701448992821e-03,-4.792421399708990566e-03,-1.079033947547052008e-02,5.417795553062273485e-03,-1.585171998198529886e-02,5.791996463209050754e-03,1.458314331496021569e-02,2.655970142333925581e-03,-2.428200711334425888e-02,2.552981538173363686e-03,-1.186478407045919725e-02,-4.334708262072965376e-03,3.713516018849690511e-03,-4.495716903703162945e-03,3.253173226743441126e-03,6.541182844836070445e-03,-7.683426921165499926e-03,1.141276100811855487e-02,-5.086140578044417299e-03,-1.126921870232881415e-02,9.518086482716354990e-03,2.241029813250963038e-02,-2.061610675578841659e-02,-3.014020491582709068e-03,-8.837166239759634487e-03,-8.699435750837501268e-04,8.801506769063648442e-03,1.875598367075099679e-02,2.769270432906080492e-02,-3.892971639625149565e-03,-6.087230170301697989e-03,4.385972781151982469e-02,-3.899594882452598991e-03,2.532115144255336209e-02,-1.841209580799553491e-02,4.599111678931136482e-02,-2.865987013363293159e-02,-2.625273434471069034e-02,-4.318944466952962663e-02,-1.143626159717708694e-02,3.042427659131006698e-02,-1.905064603544291690e-02,1.262681380843580156e-02,2.347235088307572225e-03,1.707470745711878526e-02,2.603221370770495563e-02,-1.396672213088803911e-02,-4.292049191249136357e-03,-3.817726244091891683e-03,2.467614462118808416e-03,-2.183542738885179725e-03,1.438086053399178187e-02,1.530594025170521622e-03
