2.760331119966571924e-04,-1.718041099192188547e-03,3.640876676280732941e-04,5.553693075822441135e-05,1.185543441978557949e-04,-1.250319088734460975e-04,1.741804257324050748e-04,3.924838255076649682e-05,3.881005717960299591e-04,-2.882887578771556447e-15,-5.447441923461507265e-04,5.447441923489420050e-04,-7.119795632915447722e-16,3.255873012407945495e-15,5.782296622127255454e-16,1.343643904207826340e-04,-1.573073929069456975e-04,-1.866380270681658375e-15,1.924106626664364090e-04,1.909767717502028697e-04,-3.699860503578648418e-04,-1.236688174388118972e-15,-4.409071017143397354e-04,2.266077936304780745e-04,1.509592077360330899e-04,7.809726219430502322e-04,-4.910247279654229207e-04,1.913215422786867918e-04,2.434756395219727348e-15,-2.251775879150979957e-04,-6.693334324190906978e-04,1.383478811518098215e-03,2.011518189467903723e-04,-1.327647146215547207e-03,-5.780945131097594593e-04,-1.552498845468630682e-03,7.767381800216749377e-05,7.690494393343286304e-04,6.595145406128685326e-05,-3.071531475115229668e-04,3.802209233686407327e-04,-7.646584369138859126e-04,2.136485459166668371e-04,4.493681608321183052e-04,-1.172608369349269192e-04,2.370621338524404040e-04,-1.386581912656021515e-04,4.661878743247035799e-04,3.740505886439487006e-04,6.665603975903370247e-04,5.058412542125081038e-06,-4.875406951656231021e-04,1.712184481881428482e-04,5.397575443796778132e-04,3.628776869808746953e-04,6.430728454947502335e-04,-2.222852566853629778e-04,-8.673119370387956275e-05,5.787935210059536300e-05,-8.317937221602857022e-16,-5.655997641241813456e-06,-3.783586168911164485e-04,5.040916305648305434e-05,-5.524505639701163734e-05
3.507396891217730230e-04,1.034968181407564577e-03,1.206611071363539005e-03,-1.417940386489666409e-04,-2.892100662995234452e-05,-2.555716473195190691e-04,-4.586127082615112948e-04,-1.549666956698307488e-04,3.316937569948382163e-04,1.197822320718705871e-14,6.831544445211642884e-04,-6.831544445244949575e-04,-4.210356193362240688e-16,-1.156318473052182460e-14,-2.138342578349984740e-16,4.468782250343977997e-04,1.825610365528812781e-06,-1.669757651724029445e-15,-4.621355276758773781e-05,-9.934275112271434506e-05,3.188460916569269650e-04,-1.001910034987505171e-15,5.265568701975189333e-04,-2.230685807138966722e-06,-7.807182619696651600e-04,2.275902533843560737e-05,2.314023664335594036e-04,-4.232630905687054246e-04,-1.772435172508489273e-15,1.811256031755005384e-04,4.571329342442017620e-04,-2.555408973016965509e-04,-3.008734785223368311e-04,2.149088013042140997e-04,7.397174057711922195e-06,6.763215127147448108e-04,1.306785168329870027e-05,-5.747041282876607596e-04,-2.391941866554788071e-04,-6.635883559955521051e-05,4.763955579518943306e-04,-3.438787203384900183e-04,3.554433589533346040e-04,4.098623297989676496e-05,2.868941104360843712e-04,1.742105210038232823e-04,1.104399680715038504e-04,-3.929474268451468378e-05,-2.011684119395624538e-04,-1.404140891882331074e-04,4.697639577053658799e-05,1.284600860915246156e-04,-5.033127093617553250e-04,2.058590233169630069e-05,-6.301715723440013837e-05,2.021257314649942336e-05,1.132455691433970069e-03,-6.494112058494690013e-04,-2.044475529119647915e-04,9.937746836962240610e-16,1.324020107173870173e-04,-7.064151851818634468e-05,6.363911543251557490e-05,-3.701307570265853887e-04
-1.060855767354376851e-04,2.665754556926024825e-04,7.091977731017471776e-04,9.355618245652662281e-05,-3.660353972334347457e-04,-6.115014576996783682e-04,-1.111051790322113795e-03,2.218420796912634000e-03,-8.580752636342079158e-04,1.808965377389875739e-15,1.333684869384144664e-03,-1.333684869390531916e-03,-1.233937578273905022e-15,-1.356764051062332202e-15,-1.722179966085142633e-16,-2.898209144355526562e-04,-4.721957967717433789e-04,-8.929644672987959017e-16,6.479111637200767049e-04,-5.910096166861065646e-04,-8.287135321083075219e-04,9.752015307030853678e-16,2.887905429224344725e-04,-9.578761414293924777e-04,-3.862571587321955041e-04,-4.458777437802154912e-04,5.433443595910599118e-04,1.811612736496939107e-04,1.300052692202473814e-15,2.888759184102858115e-05,-1.374762363269854161e-03,-4.989153868553301624e-04,7.320701907990118194e-04,5.023966975837289599e-04,-4.458133691608258051e-04,5.938495237231411613e-04,-2.793023521869783012e-04,1.163906499913062369e-04,-4.202861912824527212e-05,1.682014780601969091e-04,-4.204060532650137779e-04,-3.625105270567649009e-04,6.862145592974918783e-04,6.589665060185369468e-04,-3.203108400351016203e-04,-1.610324119242671293e-04,1.626175271877489050e-04,3.222848659939982923e-04,-4.177590865533605848e-04,2.118370683198832639e-04,1.638461754278967877e-05,-3.737623133700280370e-04,2.415891286495671622e-04,2.346500722773533847e-04,-4.682215504487514685e-04,2.784877872048892246e-04,-2.913559446871701020e-04,5.105205193226969177e-04,-3.717867190441879414e-04,-9.502588629453040834e-16,1.891359909497544072e-04,-5.179542752129013454e-04,-8.043152800600463339e-04,-1.272929509817445105e-04
2.743552930688842630e-04,8.497317245772678142e-04,9.877528020404533100e-04,-2.155962880758805877e-04,1.223298852735380839e-04,2.303027000008305394e-04,5.001127207113580369e-04,-1.469557611558110167e-03,4.067418226854996809e-05,9.121461355342967797e-15,3.979494198796807553e-04,-3.979494198799016073e-04,-2.664621984361381732e-16,-9.318183181061057857e-15,-3.845981088765307481e-16,2.641627061512444351e-04,1.090837672568084469e-04,3.737498479172617505e-16,1.633286905555322909e-04,4.053592861627683332e-04,3.371152546435932399e-04,-1.515978087424970042e-15,-1.202371115644999048e-05,-2.598810447392964224e-05,-2.714482784321843524e-04,3.104758515570152214e-04,-2.700386197021876895e-05,-4.184136554541722413e-04,-1.282418634915274455e-15,-7.534949125158777535e-05,1.380846543322570934e-04,-3.783498325290024348e-04,-9.638305435351175146e-05,2.452812875997774063e-04,2.146324261068635414e-06,3.339256550110971723e-04,-6.894957030178751811e-05,-9.427093770752199961e-05,-1.742123203772415327e-04,-1.794168129826267260e-04,-6.431633399346434036e-05,-1.082282559950263460e-05,3.054796073952620642e-04,-7.112582789432672333e-04,-1.362571932930498265e-05,2.883525387108224446e-04,-3.187875133671170006e-05,-1.160634130667465361e-03,-3.033643813530397275e-04,-1.545851335500970046e-04,-1.183332353654245990e-05,5.033954380932784654e-04,-1.285177307428246672e-07,2.182922019906165240e-05,3.362415179838731147e-04,1.669582947785523940e-05,8.877648576022245663e-05,3.482239410356998202e-04,5.438254889783040194e-05,-6.169993913833801863e-16,-6.387851682914775389e-06,-4.910753701157195904e-05,-1.977569994856778445e-05,-8.775667927008279996e-05
-7.550046148407856678e-03,2.721741039379573564e-03,-2.688642973556149636e-04,-1.382558015402912980e-03,-2.594496514423586149e-03,9.657563877600772086e-04,-8.176121539035885542e-04,5.487779417228084251e-04,1.403465514005003065e-03,-1.331438248609632375e-14,-3.851162650522741999e-04,3.851162650618048249e-04,2.135787479093486409e-15,1.330293015521853752e-14,3.973541657421023854e-16,8.306655119324097289e-04,-6.422870503484924554e-03,6.070032786079676095e-15,-2.862293924543207095e-04,2.589400937001134616e-04,8.286561820979183033e-05,3.925892711456115633e-15,-1.037833674191738619e-03,-5.616443942893417684e-04,-5.617453016120441470e-04,4.270708862799987501e-03,-2.671129887002824006e-03,4.695511622149891261e-04,-3.349606822961333935e-15,4.866023240442621245e-03,-1.150281328643803564e-04,2.202197202815002019e-04,4.056701999664634830e-04,1.311715355928273589e-03,-3.206681955188347651e-04,8.589964810709058759e-04,-1.275769395151503914e-03,1.132123860882388016e-03,-1.826247496640208585e-03,1.490780320490694443e-05,-7.710638226816660633e-04,-7.371193629994071727e-04,-5.571618840192736101e-04,-5.694490022177797544e-04,-1.418683410029816750e-04,1.130582337204639196e-03,1.118404788139925145e-06,5.310622331163866597e-04,-1.859776850897128632e-03,1.265044871683072348e-04,-3.830913190482244127e-05,2.171316972069862062e-03,-5.809400305987621490e-05,-2.028322333658773345e-04,1.431112877637320899e-03,3.719723097945387452e-04,8.994316949689709498e-04,-1.361261929726511602e-03,1.036705917004811022e-03,3.589332817885461277e-15,4.144398815967318524e-06,4.176313177565610401e-04,-9.901591481758726179e-04,-1.287060036844511410e-03
6.113033901831967315e-04,3.844281617608150017e-04,3.117400205688640696e-04,9.510395108831341229e-05,-5.818955630485589739e-04,1.524866544812377225e-03,-5.317661648306915533e-04,-5.241361555724311557e-04,-1.802801681693062276e-04,2.957001471735842529e-15,2.275804403193819347e-04,-2.275804403206996469e-04,-1.032755234213328295e-15,-4.886829156415995785e-15,-2.810417967018709642e-15,1.898699260040012963e-04,-5.208852664650515324e-05,3.578367133297930862e-16,5.582164955254552598e-05,-7.570567629991832408e-05,-1.176549883193175075e-04,1.192981058122990197e-15,-4.518227266981356930e-04,2.424343549823087287e-05,-4.170869428730785474e-04,8.773272370766996460e-04,-8.417567506842410014e-06,5.028482544923001387e-04,1.552243473103606113e-15,4.153407137820208932e-04,3.226400918456444940e-04,-2.435492394992945780e-04,-3.565900740315362176e-04,-2.139857364025896287e-04,1.874027047394958786e-04,-1.032165453984521723e-04,7.847390019304487574e-04,-1.435776224853180228e-05,5.760174564996107339e-05,9.660592303057934397e-04,-4.433035165393469203e-04,-8.147938872176176952e-04,1.943114886044895403e-04,-8.429393211793202419e-04,-2.424743202966583465e-04,4.333194404630697611e-04,-1.724501043322510809e-04,1.023235685390858161e-03,-4.011290585753429414e-04,-1.779956796147052437e-04,3.114519668743018915e-04,3.186543924347273759e-04,3.318705729700471732e-04,9.866886696213213875e-04,6.275995562749852284e-04,4.108510403297718034e-04,-3.693229601628500512e-04,-6.376002866524110033e-04,1.046766433018334703e-03,2.029515596728360615e-15,2.849653117138058428e-04,-9.739824500003791633e-04,9.076828388169631693e-05,6.184807520581655539e-04
6.859934705513606561e-04,9.344677342528525527e-04,-6.794967589580221080e-04,-1.059534132946794412e-03,-1.923731673450728265e-04,2.308617350351655460e-03,-6.812348677070501632e-04,-9.568791977594414159e-04,-7.159813503881640954e-04,1.867723206811425365e-14,2.372435847737925860e-04,-2.372435847724158389e-04,3.108692046025801254e-15,-2.305279057903698022e-14,-6.779425010914898109e-16,-1.989777858558713463e-04,-1.472702908039684889e-04,-4.233901872140983874e-18,1.026697701237322169e-04,-6.120465455029483557e-04,1.301113180208533326e-04,3.277500881893953220e-15,1.757407093738091726e-04,-5.811689032297727301e-04,-2.077057408707115181e-04,1.675947866001453116e-04,-1.356297551028093123e-04,-7.580722711232638564e-04,2.843569143079830449e-15,6.392405687050551743e-04,2.038589889171427399e-03,-9.010083040999279820e-04,-1.884134850533730667e-03,6.681423320644613644e-04,-1.089206044180412760e-05,5.850902119691448432e-04,1.236880089444433836e-05,5.291952538226599298e-04,-3.478287673224620844e-04,2.664630448309189114e-04,7.582966246539484586e-04,-1.431030438009068921e-03,8.536418924758304699e-04,-4.153811325277220723e-04,-6.292166337463262924e-04,1.975137707960641464e-04,-1.710362102925392351e-05,6.136538831483769399e-04,5.359162988944137597e-05,-3.111513985620390204e-04,9.041342479942381691e-05,1.049345452240738920e-03,3.269325053962250801e-04,1.113035327743483243e-03,1.127883509603993433e-03,3.521172262696317646e-04,1.235123478485722045e-03,-3.026449967794700240e-04,-4.780543759552879657e-05,2.494378049332977550e-15,-4.209498245247660065e-04,-1.854049851578507772e-03,2.538326551453536084e-04,3.880303734828862024e-04
6.980880861406292721e-04,8.144783533960050495e-04,-2.826034983156070174e-04,2.552583093419963692e-04,-2.725348264169671973e-04,-1.453764321340787226e-04,-1.675728289539766430e-04,-3.595641778976044049e-04,1.125612679156602495e-03,-6.620072591084441403e-15,4.977912879297906107e-04,-4.977912879318682673e-04,9.960470169613304756e-17,6.634634432203146004e-15,6.170517930254336357e-16,7.636248946107044102e-05,-4.540138084447036156e-04,-2.119190295734158503e-15,9.037935820925595493e-05,-7.097369807978975249e-04,-7.633172491350494063e-04,1.127369980131580835e-15,-1.202351248780050971e-03,2.792959524498676068e-04,2.838086986517435856e-04,2.073019937315202072e-04,7.112405563983144937e-04,-2.704538944140206375e-04,-2.148633194977669207e-17,-1.739260901668830488e-04,-7.269030553920114964e-04,4.477315794230994389e-04,6.060405423430780718e-04,-4.052388614775662970e-04,-9.852663458729518566e-05,7.157620980537538055e-04,7.005942100207314657e-06,4.024830694855605095e-04,1.566262738489668466e-04,-2.110451208997627043e-04,-1.986199737405101840e-04,-2.135940816817891283e-04,-3.545544700902584210e-04,-5.808206182225480367e-04,2.514597329643160310e-05,4.422340649116579796e-04,9.637737744255800497e-05,2.259108016004948412e-04,1.960043208998026910e-04,-1.543853307172559828e-04,2.237377311547640146e-04,1.802897174311391358e-04,-4.217266123986728225e-04,1.995559059919167657e-04,6.120748396200320239e-04,3.122630315061944786e-04,-7.260311068585434456e-05,-2.043404956555316856e-04,7.841630646510741468e-04,-8.460170250033526910e-16,1.335928399114738715e-04,-3.570997109291288709e-04,7.383606372798494138e-05,3.389178512773648373e-04
1.399785833541229761e-04,-2.236091719416367300e-04,6.711546778178109445e-05,8.471764080693463747e-04,-8.091130132010860340e-04,-9.739185053778173350e-04,9.279843078881885475e-04,-1.031030716099843756e-03,2.795865246557769561e-04,-1.347442780667860166e-14,8.893478402361295557e-04,-8.893478402410169223e-04,-2.582003293747528644e-15,1.697303610872016479e-14,-1.281066686254014842e-15,6.759088441908410591e-04,-3.592632724862501628e-04,6.812261706114187015e-16,2.338401382611723651e-04,-2.294684658095079964e-04,-4.442760010592897678e-04,-9.998812903404376847e-17,1.201151208135562082e-03,-1.113405900425820557e-04,-4.605544322006543435e-04,-2.955754323404472038e-04,-4.450213435951741567e-04,2.616108073663732034e-04,-7.196193079962073863e-16,1.605896705038570163e-04,-8.584239620528302805e-04,-4.938752947967545636e-04,8.079646007279298481e-04,-2.542356928892053293e-04,-4.324275980174436011e-04,-1.262610025186664171e-04,3.447263346738581042e-05,-1.224990794778463548e-03,3.265124339430972153e-04,2.360616773960519323e-04,1.097067200385213703e-04,2.129608837339660727e-04,-5.373383294945597265e-04,1.229831462910191593e-04,5.608220315547179230e-04,-3.435650172769411570e-04,-3.811640284865015402e-04,-1.105654629987568157e-03,3.274263478654487053e-04,-2.871282534923755747e-04,-5.798708930234057962e-05,-4.098161136488761929e-04,-6.764230573043226351e-04,-5.178571910516484994e-04,8.987890877358369231e-04,2.321204324727473315e-05,2.624829996846028105e-04,-9.158801303073643382e-05,-8.759833412214701722e-06,1.222994437935545458e-15,2.549273585305626678e-04,1.438024190366435275e-03,3.827090796716302529e-04,6.872325111287531148e-05
4.607312862464609459e-05,-4.906237594632946973e-04,2.821584125666425427e-04,9.705748697213591755e-05,-3.077067937476640975e-05,8.930043766164317024e-04,5.046527816162053176e-04,-1.478800139873584669e-03,3.284907677562236891e-04,1.307155084759344868e-14,1.839729367395789915e-04,-1.839729367413227138e-04,-1.693737161434399496e-15,-1.200387972682050694e-14,-1.582686794938979511e-15,2.074225861982175649e-04,8.825587990926651687e-05,-4.333412967163072874e-16,-7.901747059214607590e-04,-4.009860049962931869e-05,2.200417052293439737e-04,7.044469262235286874e-16,1.733912611868334262e-04,1.007286156304342196e-04,2.326935183935388324e-04,-2.136854045641084488e-04,-1.923993750175203188e-04,-2.823316461670526221e-04,3.165507696913774938e-16,-1.319126149964264315e-04,-6.206203545386446488e-04,4.782936260848648022e-04,1.253460689109030821e-04,1.146977337392844328e-03,1.267757483874050310e-04,-1.411590833476922410e-04,2.025226771168142886e-04,4.635920059157632432e-04,-3.893645278270419017e-04,2.709917249126737740e-04,-7.740416084510818066e-05,-5.232005821075216140e-04,-2.115279298392635978e-03,5.694300012888794184e-05,4.462298210096028858e-04,-2.765252948101163278e-04,-2.422251676194311584e-04,-1.010773402394251296e-04,1.152784795784899741e-04,-2.732603732890771624e-04,2.117328694092623139e-04,-5.728006587380626239e-04,5.448593943568045585e-04,-7.439720499659724113e-04,-1.991951360357563827e-04,1.288210503540451171e-04,4.583889199092584170e-04,-3.846725045640037163e-04,9.200740912085220722e-04,1.614726656080204121e-15,9.803481162268334415e-05,1.783936300554469405e-03,-6.504584050843217977e-05,4.155330915417658607e-04
3.516298998820047996e-05,3.948960056254147339e-04,-1.180262502959641231e-03,-6.921435852058838503e-04,4.885052492456768043e-04,-1.858310968198726874e-03,-1.658831329263517644e-03,-5.512157987439859647e-04,4.118410821233707965e-04,-1.413407062392476564e-14,-9.647870074063630026e-04,9.647870074112876657e-04,5.791315313857170558e-15,1.227231692144816912e-14,-9.315365048345089972e-16,2.187766516920907072e-04,5.612385312551105773e-04,-6.730463874026565568e-16,-8.196290379439419294e-04,-3.367106377495360627e-04,6.881693493773027815e-04,-1.340951608246284834e-16,1.223813613559678732e-04,2.568178737656874665e-04,-7.176548841056174617e-04,7.563499768100580972e-04,-1.610764540610838311e-04,1.408968926273542757e-04,1.414411245830608425e-15,-9.287217802466200269e-05,1.710046699668781901e-03,4.968703548665891895e-04,-4.524049430733829502e-04,-1.767561767383604319e-03,-6.223327619917190349e-04,-6.405102704854050480e-05,-4.264812206290586271e-04,-1.716735632884216654e-03,3.839818754640990373e-04,1.335827581123834264e-04,1.473163227490508192e-03,3.218398178863181129e-04,4.830000945552532658e-05,1.066798636086488698e-03,1.000630393463534723e-03,1.699953632888358778e-04,-2.479443753729016495e-04,-4.895735501222897188e-04,-9.530672135066748383e-05,-2.999316542741309929e-04,-1.808339162652892356e-04,2.958610348060837069e-04,-8.537155453249794081e-04,-3.542538824336039557e-04,-2.859825302591440487e-04,-1.087602414223030428e-04,6.251325936256699189e-04,-4.563113349871915120e-04,-4.334945679615774886e-04,2.636446386888622479e-15,-9.039094656518431429e-05,-5.130705148519562261e-04,-2.261411053905320917e-04,6.304299384706598579e-04
1.004094852693986680e-03,-1.774955418389631036e-03,-6.583946541181914412e-04,-9.099930284543680933e-04,1.193083083062136543e-03,5.369578309703583891e-05,2.259719319128406737e-03,1.395539533017656219e-04,-4.378559618049076077e-03,1.901534070989955448e-14,1.099048526341868132e-03,-1.099048526346547332e-03,5.044679679629206503e-17,-1.673479529213327686e-14,2.691947211772042533e-17,2.058602499887263453e-04,8.932119892221795227e-04,3.422144794831994275e-15,2.292241462521885358e-03,3.502111748621100466e-04,2.308306124006979801e-04,2.857883763695164029e-15,1.527566024180144815e-03,-3.253581476701971915e-03,1.683923128241902704e-03,-2.804656916702917124e-03,-4.068322357169258338e-04,1.507761957052062024e-05,5.289813957410103325e-15,1.363489209156408186e-03,1.927202429243162754e-03,2.078041286716595434e-03,-9.648571302192174163e-04,-6.914528426666598183e-04,1.260664134919350368e-04,1.477984154265251943e-04,-1.969325569995138830e-03,1.728243618356293870e-03,2.055330333190575568e-03,-2.085123045969639152e-04,-8.478468366470959770e-04,4.499914773011356138e-03,-6.230034262014364594e-04,-6.038438686452835089e-05,-1.827225623104602288e-04,-5.429356693999451205e-04,-1.171143309084708082e-04,1.158692352525110460e-03,2.869536180512999735e-04,-1.936047350601114315e-03,-6.057980786525640109e-04,6.309019731176420320e-04,-9.261769518734938892e-05,-1.764630116591155672e-03,5.991136522438645718e-04,-6.355002146793806064e-04,-1.134876779901958926e-03,-5.306441693605141487e-04,-6.299630463119464509e-04,-1.375468244413223333e-15,-8.442349954717618201e-05,1.463252628052100137e-04,2.060988673751152993e-04,2.447420205539671285e-03
6.179410063523386835e-04,1.409774342532293251e-03,3.033338868108841437e-04,7.265553718793884338e-04,3.636395235101668225e-04,2.714427478560999039e-04,-4.485383480056910036e-04,-1.044895394310798101e-03,1.197464882854192610e-03,-1.573688733667828629e-14,-2.243374879002567801e-04,2.243374879002117315e-04,8.882553315430472461e-16,1.436171919154739754e-14,3.310505318070609601e-16,1.822286270186271686e-04,1.946705532926078610e-04,2.344199138595610126e-15,7.717968655766787407e-04,-2.998818492043245874e-04,-1.382786006030964517e-04,1.282123413866366640e-16,-7.653003067101219348e-04,-1.324389962536906985e-03,4.549642974868474692e-04,1.039409012400263883e-05,2.999419191001714792e-04,-1.482262721490329373e-04,-1.105822443818006165e-15,2.306552891024608496e-04,6.042018628958969860e-05,7.967552060409531360e-05,5.274965693717968002e-04,4.864083512268787125e-04,1.363693183970247642e-04,-3.918638580690832879e-04,-8.924588569837093102e-05,-6.690643680493690609e-05,-4.650866008070463650e-05,-1.916879405953289290e-04,5.226709182850572963e-04,-3.489912105508389097e-05,4.573410963231623345e-04,8.120249441862098516e-04,-3.195746364919446942e-05,3.694780198529559376e-04,-2.119211161662075188e-04,-8.962474139563968568e-05,-4.227051560806426586e-04,-5.079072748088275368e-04,-5.377295113575137187e-07,1.473879056238374676e-04,-3.837310782474287485e-05,2.698315272442494318e-05,6.002137235517313821e-04,2.053772291143949864e-04,-5.346647861386104967e-04,-2.938340397663950711e-04,-1.788588951787045472e-03,-1.858853273868306874e-15,6.711193069451969033e-05,5.565989815962481312e-04,3.129927021868375396e-04,1.747052372771593890e-04
3.451512382383170705e-04,1.743197926564279878e-03,5.456906937602032989e-04,1.975384938554065526e-04,-9.811818232223559755e-04,-1.017560341610711136e-04,2.231315687024623218e-04,1.131115004097048250e-03,6.395378359825211901e-04,-9.841942037698780294e-15,8.234955740935902008e-04,-8.234955740986851921e-04,5.826511423297689470e-16,1.212963435794744452e-14,9.371210226876289333e-16,6.064335537168407970e-04,-2.501659325351857370e-04,2.828649679339905138e-16,6.130956614703784958e-04,3.976205121778028867e-04,8.321012686770213262e-05,-1.031675157205129037e-15,-3.327999086383154098e-04,-9.174066697357291739e-04,7.500298044235011565e-04,-3.393402575505003360e-04,-7.788963823308736438e-05,1.057938612268401229e-04,-1.580800709200393863e-16,4.537914934355991221e-04,2.601430180348933007e-04,9.706761437915481820e-04,7.739329677763801007e-05,-4.370426010431162724e-04,5.116657595450275689e-05,1.762476564352202086e-04,-1.064359698221976674e-04,-8.184254944385307116e-04,4.138588002658383588e-05,-1.468656464705129290e-04,-1.943612321889277329e-03,8.194960331422027023e-04,6.489564059892014979e-05,3.919290636299572138e-04,-7.580395482621207727e-04,-1.359891681482920179e-04,-7.376718513226772486e-05,2.532099195419888933e-04,3.104589876006995180e-04,-8.237212717589386995e-05,1.931348878545447988e-05,5.869500607822501466e-04,-6.916507668580609185e-04,-2.147389495765431998e-05,1.366777430779078217e-03,-8.334648130635956590e-05,-1.539782332835674939e-04,9.776487100514731458e-04,-9.545544355976957537e-04,-2.012941705941755180e-15,4.231942141839422299e-04,1.724924543096922978e-04,-1.615522593132766291e-05,-1.116458278028547527e-04
-6.991625519052905918e-04,7.097855042291251366e-05,-2.804537632857370850e-04,-2.165221217962623641e-04,4.993555916766535731e-04,-3.906751732564082530e-05,6.359317209545747472e-04,2.482797196737588047e-04,-2.020929303979582693e-03,2.595232330505267050e-14,-1.142884005854064890e-03,1.142884005858841017e-03,2.837347899512602910e-15,-2.660888369004760018e-14,-1.984629847335187328e-15,3.245704523596789487e-04,6.736938231002191158e-04,-5.147935041613052616e-16,-7.721186396437716747e-04,4.679463798949184830e-04,-3.411175015410039795e-04,4.932763900167948682e-15,1.420774590537530200e-03,1.138567205137186369e-03,-4.592864872243134595e-04,3.128382833920271460e-04,-1.274326386706571600e-03,2.735963342723251798e-04,1.145252455130666106e-15,8.190518168292596965e-05,3.847863550429220084e-04,-2.008599762925811303e-03,-4.831697299179794469e-04,4.446545528001111356e-04,2.221397903904424626e-04,-1.398687690580874190e-03,-6.382134061705299318e-04,-2.325574021274805659e-03,-3.037952332524178901e-05,-3.723916220931282784e-04,1.126779912138010150e-03,-5.705712866140695777e-04,1.545206191652456198e-03,1.477805376323683374e-04,-6.819606907975076394e-04,5.393927493354994411e-04,6.436582225422096725e-05,1.296668864628877996e-03,2.086782298436363483e-04,9.460799527938491956e-04,1.074372631643944999e-04,-4.967497213699064058e-04,5.149688125272095570e-04,-2.040728563270358315e-04,2.376086477157168559e-04,-7.421935357328251137e-04,-6.123075455759329324e-04,-1.682385284997035954e-03,2.327144353882788699e-03,3.659431243055187445e-15,8.176846096094246531e-05,-8.332601080008758760e-04,-1.216425439893347371e-03,-4.508398241873730512e-05
7.851671932482646120e-05,7.328618227457458969e-04,-9.724947191773057782e-04,-8.878521958889188108e-05,-2.932748502965735462e-04,-6.098235166666696313e-04,3.776549104212154669e-04,-1.007239278058836857e-03,1.993242341768965880e-04,-6.144429910314325130e-15,-5.223141247882698870e-05,5.223141248041535844e-05,-8.820340879758196091e-16,8.542274712251729108e-15,1.542704342052231663e-16,1.019304558121564546e-03,-2.529315635463817821e-04,-7.487813872175865709e-16,1.577270246348928427e-05,6.791749352628190673e-04,-8.839875722855255601e-05,-1.742236219359238881e-16,-3.361504500749226557e-04,-5.972757072700121727e-04,2.216822310507925490e-04,-2.072473515210398456e-04,3.217155705460272310e-04,1.365663535500934102e-04,-1.257454454999096299e-15,-1.806131064421890339e-04,-8.960553191551219121e-04,-3.326303023568464201e-04,5.400770852036671735e-04,-9.336844944379419785e-05,3.874322862717257798e-04,-4.761527098508786296e-04,-9.113117754424207681e-05,-5.725693073047146472e-04,-8.341931858535820365e-05,3.250339317787175682e-04,8.816187103467608248e-04,1.219390112800536319e-04,3.207238206184972258e-04,-3.349748171057721421e-03,1.807581689785435312e-03,-3.577568054739068060e-05,-5.539738223984441106e-06,2.756346853556949092e-04,6.261099406467392301e-04,-3.395025767116711382e-04,5.056313330494551861e-04,-4.555384370038594380e-04,2.304504073617580319e-04,-3.089464960413749605e-04,-1.465160193985554256e-04,-3.800356049495421502e-04,1.860159793596935355e-05,-2.332925268209783026e-05,2.872649024261850681e-04,-3.929561707840487835e-16,-2.635701758978736581e-04,4.548417880614284963e-04,-8.930616633094247002e-05,-3.969656907479262968e-04
1.937879702560594219e-04,3.417466784296965669e-04,3.838911472022477067e-04,-1.144100775255448271e-03,-1.786255973360708976e-04,6.472364600431458658e-04,-1.077925376715498183e-03,1.953883643555155789e-03,-2.938442263798887667e-04,3.188460602997604028e-15,3.448956396566095917e-04,-3.448956396570634388e-04,-8.087904657931358302e-16,-1.707638854463890804e-15,1.013327982131008940e-15,-6.697281304925672681e-05,-2.151037052161023017e-04,-3.586719728828004817e-16,-5.658654312486116134e-04,-8.498341094870924019e-04,-1.619610899180483116e-04,2.192527524590885892e-15,-3.662406197660845802e-04,2.710639079308286539e-04,9.808468697896421192e-05,-9.424941575561759433e-05,3.624053485434044217e-04,-2.094673658216958715e-04,-2.464951748112283888e-15,5.419668041800247986e-05,-1.230882023897567068e-03,-9.622841398713512814e-05,-5.199752528137905130e-04,-9.069400936151454347e-04,3.198198431195668876e-04,-3.194670677188187619e-04,-1.304133002951468385e-05,-5.753191796507012420e-04,-1.679992141466824310e-04,1.094585048881715214e-04,-1.989125193355071436e-04,7.989237767693848377e-05,5.807183427309868529e-04,4.099292961154711850e-04,2.344243331901487066e-04,6.776595525623321781e-05,1.433436220324367755e-05,-7.178667789872478092e-04,4.262865552729177654e-04,-5.018287300848351919e-05,1.372830498453242725e-04,1.264066352454741929e-04,-2.779726065565530052e-04,-2.308365132003150049e-04,-8.031799675693200775e-05,-5.580215662735005868e-05,-7.431493003367209838e-05,2.856277427577278219e-04,2.252737923552537117e-04,-1.938112161089493437e-16,-9.413412146892580960e-05,6.829558106175322011e-05,-4.335588891923660175e-04,-3.118437159204893571e-04
